1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.328694969415664673e-01,-2.054000952206938568e-01,-1.394188707248319448e-01,5.876893555983393469e-01,-1.124984616412410210e+00,4.393933159062438643e-01,-1.719402616133916817e-01,-3.167640149443519682e-01,3.085150111353453933e-02,1.619447524675696748e-01,4.553591500265251613e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.054000952206938568e-01,-1.394188707248319448e-01,5.781622529029846191e-01,-1.175629019737243652e+00,2.591681778430938721e-01,-1.338193118572235107e-01,-5.523688793182373047e-01
1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.432289928197860718e-01,-2.057112969481353082e-01,-1.398952378685067444e-01,5.876336491648630478e-01,-1.124555830504409659e+00,4.398481472375216916e-01,-1.726909804266457960e-01,-3.171130399039785441e-01,3.083845375049363430e-02,1.618511731752723115e-01,4.554180976884697474e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.057112969481353082e-01,-1.398952378685067444e-01,5.765119791030883789e-01,-1.177636027336120605e+00,2.556967735290527344e-01,-1.315650790929794312e-01,-5.523114800453186035e-01
1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.555531024932861328e-01,-2.053826636705464170e-01,-1.397076327616020575e-01,5.873772931331726621e-01,-1.124513124907528860e+00,4.397331299173645180e-01,-1.731645226193431197e-01,-3.171004259518119817e-01,3.082580582218700377e-02,1.617475206980079072e-01,4.553906172442626632e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.053826636705464170e-01,-1.397076327616020575e-01,5.748617053031921387e-01,-1.179643034934997559e+00,2.522253394126892090e-01,-1.293108463287353516e-01,-5.522541403770446777e-01
1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.654043942689895630e-01,-2.055147168499752985e-01,-1.401532401780069825e-01,5.876873547188993241e-01,-1.124454146761189488e+00,4.393552252119767298e-01,-1.734932958279511162e-01,-3.176021433601417532e-01,3.081574291436839363e-02,1.617687399515479463e-01,4.554955800389493548e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.055147168499752985e-01,-1.401532401780069825e-01,5.732114315032958984e-01,-1.181650042533874512e+00,2.487539052963256836e-01,-1.270566135644912720e-01,-5.521968007087707520e-01
1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.779132038354873657e-01,-2.058551052699239547e-01,-1.401530035430017251e-01,5.876854617192811547e-01,-1.124069438916658559e+00,4.385093292492113215e-01,-1.737007963634736862e-01,-3.176419782385974666e-01,3.070435610672888477e-02,1.617664749750464814e-01,4.555378388867322714e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.058551052699239547e-01,-1.401530035430017251e-01,5.715611577033996582e-01,-1.183657050132751465e+00,2.452824860811233521e-01,-1.248023882508277893e-01,-5.521394014358520508e-01
1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.879523992538452148e-01,-2.061041437923538111e-01,-1.403600650156103524e-01,5.879310917566434869e-01,-1.123880143255221009e+00,4.380180590592372969e-01,-1.739269863975157759e-01,-3.179369041863091550e-01,3.072348974518738368e-02,1.618564183840125459e-01,4.557761004037723107e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.061041437923538111e-01,-1.403600650156103524e-01,5.699108839035034180e-01,-1.185664057731628418e+00,2.418110668659210205e-01,-1.225481554865837097e-01,-5.520820617675781250e-01
1.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.987497955560684204e-01,-2.060058423975650033e-01,-1.403353507860811422e-01,5.883478062667915065e-01,-1.123906927956957347e+00,4.372799576056204951e-01,-1.739204516230855868e-01,-3.181188060581993660e-01,3.074478940498024532e-02,1.617769653925269502e-01,4.557908043404648168e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.060058423975650033e-01,-1.403353507860811422e-01,5.682606101036071777e-01,-1.187671065330505371e+00,2.383396327495574951e-01,-1.202939227223396301e-01,-5.520246624946594238e-01
1.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.098470926284790039e-01,-2.064958347992724708e-01,-1.400579220877121167e-01,5.888786007720752114e-01,-1.123252686869967265e+00,4.370195984783139531e-01,-1.738783308633733427e-01,-3.180077799397927896e-01,3.070411674272579411e-02,1.616900618204444307e-01,4.558003879503594313e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.064958347992724708e-01,-1.400579220877121167e-01,5.666103363037109375e-01,-1.189678072929382324e+00,2.348681986331939697e-01,-1.180396899580955505e-01,-5.519673228263854980e-01
1.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.209714949131011963e-01,-2.065397225687205796e-01,-1.402327830192960645e-01,5.891796714742641994e-01,-1.123266298579623346e+00,4.368587200194755660e-01,-1.734951823935401705e-01,-3.177486292007810631e-01,3.070960076180422049e-02,1.617124731668799775e-01,4.557517300830856155e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.065397225687205796e-01,-1.402327830192960645e-01,5.649600625038146973e-01,-1.191685080528259277e+00,2.313967794179916382e-01,-1.157854571938514709e-01,-5.519099235534667969e-01
1.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.321159988641738892e-01,-2.072834345875498585e-01,-1.402131602492268370e-01,5.895752136242587982e-01,-1.122721276164788229e+00,4.369331753752080938e-01,-1.729955243273143539e-01,-3.174748583091116516e-01,3.066355480322804916e-02,1.618656571039527314e-01,4.558409169843110620e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.072834345875498585e-01,-1.402131602492268370e-01,5.633097887039184570e-01,-1.193692088127136230e+00,2.279253602027893066e-01,-1.135312244296073914e-01,-5.518525838851928711e-01
2.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.431325018405914307e-01,-2.074180351893100405e-01,-1.402339616167921910e-01,5.900749375439703348e-01,-1.122544311589233956e+00,4.369531989084889934e-01,-1.727271174536249010e-01,-3.172737629441642615e-01,3.063882701470417580e-02,1.618657167085975068e-01,4.558869781881630945e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.074180351893100405e-01,-1.402339616167921910e-01,5.616595149040222168e-01,-1.195699095726013184e+00,2.244539260864257812e-01,-1.112769916653633118e-01,-5.517952442169189453e-01
2.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.549785971641540527e-01,-2.074962132444034268e-01,-1.401288724894235449e-01,5.901155791359893321e-01,-1.122511770531766206e+00,4.368488356915106174e-01,-1.723310585693667296e-01,-3.170548104560894087e-01,3.062746955947676791e-02,1.617880518564551728e-01,4.559447483827960279e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.074962132444034268e-01,-1.401288724894235449e-01,5.600092411041259766e-01,-1.197706103324890137e+00,2.209825068712234497e-01,-1.090227663516998291e-01,-5.517378449440002441e-01
2.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.662940025329589844e-01,-2.076362321966839508e-01,-1.405195861426020432e-01,5.901684473753949778e-01,-1.122611009581550690e+00,4.370890325956692801e-01,-1.720640183342275198e-01,-3.169629221074415359e-01,3.054065279390677512e-02,1.617506797441810029e-01,4.560463434745467004e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.076362321966839508e-01,-1.405195861426020432e-01,5.583589673042297363e-01,-1.199713110923767090e+00,2.175110876560211182e-01,-1.067685335874557495e-01,-5.516805052757263184e-01
2.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.768476009368896484e-01,-2.076712151258227057e-01,-1.405248145029072415e-01,5.898311165598706385e-01,-1.122636383855360798e+00,4.372625202769891972e-01,-1.717236546147851706e-01,-3.170558412372343482e-01,3.050235287848325483e-02,1.617677862772315400e-01,4.560398793082410251e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.076712151258227057e-01,-1.405248145029072415e-01,5.567086935043334961e-01,-1.201720237731933594e+00,2.140396535396575928e-01,-1.045143008232116699e-01,-5.516231060028076172e-01
2.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.878623902797698975e-01,-2.080397104911662631e-01,-1.406047013944525526e-01,5.902865810196527008e-01,-1.122410552487222768e+00,4.374019660362767348e-01,-1.715882603812730611e-01,-3.171308200746381090e-01,3.054128158301176038e-02,1.618314440378516572e-01,4.560562185116875944e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.080397104911662631e-01,-1.406047013944525526e-01,5.550584197044372559e-01,-1.203727245330810547e+00,2.105682343244552612e-01,-1.022600680589675903e-01,-5.515657663345336914e-01
2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.990581095218658447e-01,-2.067098182565029196e-01,-1.400724297214825942e-01,5.893027583059196051e-01,-1.123134832755808166e+00,4.374071170995266766e-01,-1.712164851213264227e-01,-3.175453273088095774e-01,3.056400914176125860e-02,1.617599184641211885e-01,4.560077986977397746e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.067098182565029196e-01,-1.400724297214825942e-01,5.534081459045410156e-01,-1.205734252929687500e+00,2.070968151092529297e-01,-1.000058352947235107e-01,-5.515083670616149902e-01
2.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.100672066211700439e-01,-2.043869926810634452e-01,-1.381551201456812927e-01,5.889185207321504523e-01,-1.123991631156626259e+00,4.376716141481000744e-01,-1.701775693571775383e-01,-3.183406561285404002e-01,3.071950673528454911e-02,1.616651470789283174e-01,4.555514635932308987e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.043869926810634452e-01,-1.381551201456812927e-01,5.517579317092895508e-01,-1.207741260528564453e+00,2.036253809928894043e-01,-9.775160253047943115e-02,-5.514510273933410645e-01
2.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.210647106170654297e-01,-2.022750849778469362e-01,-1.368207273667085000e-01,5.883921284915817340e-01,-1.125100073543723767e+00,4.382875090693316711e-01,-1.700269771186585510e-01,-3.189862977077185247e-01,3.094054701981670957e-02,1.614819224008887666e-01,4.552990207709134984e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.022750849778469362e-01,-1.368207273667085000e-01,5.501076579093933105e-01,-1.209748268127441406e+00,2.001539617776870728e-01,-9.549736976623535156e-02,-5.513936877250671387e-01
2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.325850963592529297e-01,-2.028244381783717853e-01,-1.386695290746349785e-01,5.884957381843768376e-01,-1.126793674065256212e+00,4.400829154214667138e-01,-1.695679521171217785e-01,-3.185054527798525936e-01,3.093658077674026063e-02,1.614548618921607392e-01,4.550580723950051754e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.028244381783717853e-01,-1.386695290746349785e-01,5.484573841094970703e-01,-1.211755275726318359e+00,1.966825425624847412e-01,-9.324313700199127197e-02,-5.513362884521484375e-01
2.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.436293005943298340e-01,-2.029989225768119021e-01,-1.406764201542343995e-01,5.901271514209032176e-01,-1.128579232281201827e+00,4.399318683385324835e-01,-1.709308116318592197e-01,-3.193892672188347048e-01,3.068544832327131655e-02,1.615895087847083467e-01,4.549642956826737694e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.029989225768119021e-01,-1.406764201542343995e-01,5.468071103096008301e-01,-1.213762283325195312e+00,1.932111084461212158e-01,-9.098890423774719238e-02,-5.512789487838745117e-01
3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.547263145446777344e-01,-2.000441054706282862e-01,-1.447428948355905243e-01,5.915756095684500115e-01,-1.134717987067713985e+00,4.393494976185374212e-01,-1.726031622866647797e-01,-3.192281306501731364e-01,3.018212425801139465e-02,1.617766077646582978e-01,4.543879393468964745e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.000441054706282862e-01,-1.447428948355905243e-01,5.451568365097045898e-01,-1.215769290924072266e+00,1.897396892309188843e-01,-8.873467147350311279e-02,-5.512215495109558105e-01
3.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.657433092594146729e-01,-1.944904756330177453e-01,-1.454531749554912601e-01,5.896702942170456430e-01,-1.142861235622784744e+00,4.381388116263108534e-01,-1.745847959778263903e-01,-3.188843774759461125e-01,2.989371498049452069e-02,1.617334540018409150e-01,4.536475331550975376e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.944904756330177453e-01,-1.454531749554912601e-01,5.435065627098083496e-01,-1.217776298522949219e+00,1.862682700157165527e-01,-8.648043870925903320e-02,-5.511642098426818848e-01
3.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.790335059165954590e-01,-1.929411581149832466e-01,-1.518002753658952431e-01,5.888192599916676206e-01,-1.151604544305982136e+00,4.259048208139979419e-01,-1.819847668327657098e-01,-3.230776844618917787e-01,2.900948754602342833e-02,1.616534645685523408e-01,4.529967953918254686e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.929411581149832466e-01,-1.518002753658952431e-01,5.418562889099121094e-01,-1.219783306121826172e+00,1.827968358993530273e-01,-8.422620594501495361e-02,-5.511068701744079590e-01
3.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.878296017646789551e-01,-1.961231232714269190e-01,-1.616995213602162029e-01,5.946924380156146661e-01,-1.162943538737163607e+00,4.159298554293192063e-01,-1.755171203532616686e-01,-3.290643701115886777e-01,2.769546521261526811e-02,1.618723328241675752e-01,4.531712650211094373e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.961231232714269190e-01,-1.616995213602162029e-01,5.402060151100158691e-01,-1.221790313720703125e+00,1.793254017829895020e-01,-8.197197318077087402e-02,-5.510494709014892578e-01
3.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.997586965560913086e-01,-1.993165767168423308e-01,-1.749304137215628718e-01,6.006936699440963423e-01,-1.181184897658720034e+00,3.986299494455263770e-01,-1.677212520841577514e-01,-3.291826366790387426e-01,2.591424668457836811e-02,1.624031717905372041e-01,4.535011077748885011e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.993165767168423308e-01,-1.749304137215628718e-01,5.385557413101196289e-01,-1.223797321319580078e+00,1.758539825677871704e-01,-7.971774041652679443e-02,-5.509921312332153320e-01
3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.101774096488952637e-01,-1.887266955866312435e-01,-1.743243537096418883e-01,5.902937260115709295e-01,-1.201804766901130916e+00,3.548477474679209154e-01,-1.611405083656284043e-01,-3.302085789988483122e-01,2.523484478416999216e-02,1.623618657717078584e-01,4.525888012165233398e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.887266955866312435e-01,-1.743243537096418883e-01,5.369054675102233887e-01,-1.225804328918457031e+00,1.723825633525848389e-01,-7.746350765228271484e-02,-5.509347319602966309e-01
3.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.212523102760314941e-01,-1.845259858710332768e-01,-1.757666225898550372e-01,5.837606219164894750e-01,-1.227230133493795616e+00,3.196798666081699936e-01,-1.518597928792924934e-01,-3.209846787833745552e-01,2.527654122459374597e-02,1.624031121858924287e-01,4.518368559919623273e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.845259858710332768e-01,-1.757666225898550372e-01,5.352551937103271484e-01,-1.227811336517333984e+00,1.689111292362213135e-01,-7.520927488803863525e-02,-5.508773922920227051e-01
3.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.331451952457427979e-01,-1.908971884504546968e-01,-1.840132327298160675e-01,5.764553389635300729e-01,-1.254304945450768649e+00,2.667080907179116833e-01,-1.452588752203383404e-01,-3.166372803172580186e-01,2.535048180866004974e-02,1.629042084345191377e-01,4.517470018992036929e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.908971884504546968e-01,-1.840132327298160675e-01,5.336049199104309082e-01,-1.229818344116210938e+00,1.654397100210189819e-01,-7.295504212379455566e-02,-5.508199930191040039e-01
3.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.435980916023254395e-01,-1.975315878473195286e-01,-1.918248049471061034e-01,5.671549377302512740e-01,-1.273538777298031333e+00,2.217973349057906496e-01,-1.405981008292404855e-01,-3.208807862067211691e-01,2.522985805153346583e-02,1.635516340860694307e-01,4.521105689440568787e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.975315878473195286e-01,-1.918248049471061034e-01,5.319546461105346680e-01,-1.231825351715087891e+00,1.619682908058166504e-01,-7.070080935955047607e-02,-5.507626533508300781e-01
3.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.543912112712860107e-01,-2.091519106684127105e-01,-2.016831793305606246e-01,5.485458776965436156e-01,-1.300415561102862938e+00,1.583026093356751929e-01,-1.313107117577264060e-01,-3.306051931916437203e-01,2.493734669288660138e-02,1.641663963922828096e-01,4.524055075444576857e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.091519106684127105e-01,-2.016831793305606246e-01,5.303043723106384277e-01,-1.233832478523254395e+00,1.584968566894531250e-01,-6.844657659530639648e-02,-5.507053136825561523e-01
4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.657801091670989990e-01,-2.137545087376428732e-01,-2.043368537371568761e-01,5.434032649834209527e-01,-1.328648701451487835e+00,1.058085451055840037e-01,-1.271431958764523418e-01,-3.491339942483067671e-01,2.477646413324372660e-02,1.640824134477942842e-01,4.527288846940932809e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.137545087376428732e-01,-2.043368537371568761e-01,5.286540985107421875e-01,-1.235839486122131348e+00,1.550254374742507935e-01,-6.619234383106231689e-02,-5.506479144096374512e-01
4.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.767864942550659180e-01,-2.381306610583147909e-01,-2.104588974006089686e-01,5.274060089776608784e-01,-1.358446740034203959e+00,5.274772809597021855e-02,-1.093328590923541704e-01,-3.592172466846808021e-01,2.421866078904093278e-02,1.641178186067908662e-01,4.543913883409654852e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.381306610583147909e-01,-2.104588974006089686e-01,5.270038247108459473e-01,-1.237846493721008301e+00,1.515540182590484619e-01,-6.393811851739883423e-02,-5.505905747413635254e-01
4.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.877204000949859619e-01,-2.578148378808727270e-01,-2.198752636918212822e-01,5.158791245669624992e-01,-1.404884740251223896e+00,1.806339418063908700e-02,-9.326089026671634252e-02,-3.714202279203752122e-01,2.361596382042883274e-02,1.643852050432532685e-01,4.563400653185662459e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.578148378808727270e-01,-2.198752636918212822e-01,5.253535509109497070e-01,-1.239853501319885254e+00,1.480825841426849365e-01,-6.168388575315475464e-02,-5.505331754684448242e-01
4.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.990876913070678711e-01,-2.873626489579773624e-01,-2.237832704044510623e-01,5.421133558465173197e-01,-1.434255961035146187e+00,4.233325886997201838e-03,-9.061779642813772018e-02,-3.869663882326716542e-01,2.318870903744490314e-02,1.644255573877662080e-01,4.583480946305950599e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.873626489579773624e-01,-2.237832704044510623e-01,5.237033367156982422e-01,-1.241860508918762207e+00,1.446111649274826050e-01,-5.942965298891067505e-02,-5.504758358001708984e-01
4.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.099471211433410645e-01,-3.183093733705175121e-01,-2.214881523065169999e-01,5.216696308150460260e-01,-1.471152263865284748e+00,2.136233102198061701e-02,-8.140486989483362856e-02,-3.992700634571629270e-01,2.364417000872965496e-02,1.642028148302405732e-01,4.602382549099549580e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.183093733705175121e-01,-2.214881523065169999e-01,5.220530629158020020e-01,-1.243867516517639160e+00,1.411397457122802734e-01,-5.717542022466659546e-02,-5.504184365272521973e-01
4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.214064717292785645e-01,-3.607209797973483512e-01,-2.211965737558225786e-01,5.057233945294659083e-01,-1.499105733345944547e+00,5.761842385052139831e-02,-7.649621704411040113e-02,-4.120450726881609294e-01,2.413279371084697811e-02,1.640486176142066377e-01,4.627134366595891390e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.607209797973483512e-01,-2.211965737558225786e-01,5.204027891159057617e-01,-1.245874524116516113e+00,1.376683115959167480e-01,-5.492118746042251587e-02,-5.503610968589782715e-01
